Points
[[39.7543, 3.412516], [39.755732, 3.410802], [39.757062, 3.40925], [39.758572, 3.405625], [39.759566, 3.404189], [39.762655, 3.403524], [39.763063, 3.403201], [39.762256, 3.400672], [39.76392, 3.394546], [39.764221, 3.387266], [39.764679, 3.379728], [39.764833, 3.37704], [39.76454, 3.377301], [39.764543, 3.377214], [39.764316, 3.377667]]
[[39.348492, 2.98203], [39.327465, 2.990188], [39.313461, 3.005167], [39.301311, 3.020287], [39.288807, 3.031283], [39.275909, 3.0437], [39.279797, 3.067331], [39.332443, 3.098627], [39.333088, 3.109491], [39.330124, 3.146219], [39.329201, 3.170546], [39.332916, 3.16166], [39.338978, 3.182143], [39.352322, 3.18893], [39.37487, 3.200655]]
[[39.730708, 2.871193], [39.724719, 2.86778], [39.723957, 2.863314], [39.725796, 2.859149], [39.729632, 2.858428], [39.732439, 2.856487], [39.735163, 2.861625], [39.734999, 2.864899], [39.735439, 2.869015], [39.738389, 2.867298], [39.739721, 2.85934], [39.741259, 2.856995], [39.743012, 2.865217], [39.744451, 2.87233], [39.738963, 2.874351]]
[[39.67201, 2.49635], [39.67065, 2.49568], [39.66896, 2.49972], [39.66691, 2.49865], [39.66735, 2.50402], [39.66401, 2.50305], [39.66244, 2.50065], [39.66239, 2.50379], [39.66616, 2.50915], [39.67053, 2.50715], [39.67089, 2.50577], [39.66764, 2.50445], [39.66831, 2.50032], [39.67012, 2.50163], [39.6709, 2.49968]]
[[39.820588, 2.884276], [39.819013, 2.891501], [39.816314, 2.896518], [39.819039, 2.903], [39.821441, 2.902208], [39.826039, 2.908104], [39.831854, 2.911004], [39.83709, 2.911419], [39.84181, 2.909839], [39.841789, 2.902675], [39.837711, 2.898204], [39.834083, 2.895583], [39.830194, 2.890138], [39.823753, 2.890483], [39.822287, 2.888146]]
[[39.788419, 2.796847], [39.780938, 2.792243], [39.776959, 2.796055], [39.772926, 2.804837], [39.766725, 2.810028], [39.764451, 2.813003], [39.76599, 2.817286], [39.769354, 2.819378], [39.770507, 2.824968], [39.776481, 2.830063], [39.783349, 2.831635], [39.787714, 2.826645], [39.79326, 2.821606], [39.791881, 2.812258], [39.789641, 2.802761]]
[[39.465678, 3.274773], [39.463182, 3.244445], [39.40808, 3.209648], [39.389427, 3.171512], [39.354898, 3.127727], [39.340872, 3.057812], [39.318197, 2.992242], [39.339728, 3.064552], [39.346427, 3.119458], [39.387182, 3.162202], [39.36474, 3.210885], [39.378465, 3.190108], [39.408025, 3.209557], [39.462852, 3.244078], [39.46809, 3.274818]]
[[39.58209, 2.56329], [39.57888, 2.56515], [39.57468, 2.56645], [39.5731, 2.56013], [39.57283, 2.55762], [39.56999, 2.55441], [39.57044, 2.55168], [39.56886, 2.55773], [39.56811, 2.56122], [39.56691, 2.56614], [39.56838, 2.56808], [39.57169, 2.56331], [39.57374, 2.56653], [39.57646, 2.56985], [39.57954, 2.56677]]
[[39.821287, 2.8846], [39.818997, 2.891483], [39.816633, 2.895278], [39.821288, 2.903507], [39.826166, 2.907908], [39.834013, 2.912195], [39.838867, 2.909025], [39.849773, 2.917839], [39.851869, 2.926079], [39.851621, 2.936609], [39.852493, 2.939428], [39.862638, 2.949879], [39.867037, 2.973772], [39.874713, 2.993467], [39.880199, 3.00994]]
[[39.467217, 3.277558], [39.466963, 3.278661], [39.466399, 3.279529], [39.46606, 3.28094], [39.465534, 3.281973], [39.46484, 3.282414], [39.464092, 3.281831], [39.463651, 3.280812], [39.463349, 3.280138], [39.462753, 3.281204], [39.461864, 3.281336], [39.46091, 3.281004], [39.459951, 3.280846], [39.4589, 3.280473], [39.458039, 3.27986]]
[[39.46212, 3.276303], [39.466617, 3.27878], [39.469165, 3.277193], [39.470876, 3.280522], [39.474848, 3.283844], [39.475246, 3.274496], [39.477933, 3.279216], [39.47618, 3.286405], [39.480114, 3.288655], [39.480424, 3.283732], [39.482594, 3.286431], [39.481248, 3.280897], [39.477869, 3.276081], [39.475485, 3.274065], [39.467035, 3.270581]]
[[39.713506, 2.621115], [39.717305, 2.62354], [39.719826, 2.621891], [39.721754, 2.623918], [39.724254, 2.629517], [39.72641, 2.635326], [39.728688, 2.638149], [39.729925, 2.63523], [39.73126, 2.630996], [39.729699, 2.628531], [39.727528, 2.624863], [39.726548, 2.623348], [39.726488, 2.620974], [39.720744, 2.621184], [39.717685, 2.622966]]
[[39.821564, 2.884603], [39.818787, 2.89115], [39.817303, 2.901821], [39.826912, 2.908331], [39.820267, 2.920587], [39.830746, 2.93364], [39.839226, 2.94038], [39.842636, 2.929589], [39.842598, 2.931148], [39.84631, 2.941821], [39.847534, 2.951021], [39.856686, 2.973117], [39.86425, 2.982368], [39.872959, 2.993549], [39.879948, 3.016608]]
[[39.776169, 2.897764], [39.776427, 2.89324], [39.781576, 2.885093], [39.787613, 2.876967], [39.791824, 2.872801], [39.794786, 2.871805], [39.796968, 2.872905], [39.798565, 2.872255], [39.799431, 2.870642], [39.804799, 2.876715], [39.803462, 2.879595], [39.799676, 2.882174], [39.79804, 2.884595], [39.792334, 2.891197], [39.784775, 2.895837]]
[[39.564314, 3.217909], [39.545697, 3.166643], [39.505573, 3.169681], [39.479737, 3.201685], [39.452904, 3.20218], [39.42203, 3.24303], [39.434782, 3.271986], [39.451971, 3.276304], [39.46044, 3.281165], [39.475163, 3.283621], [39.482201, 3.279822], [39.486238, 3.28711], [39.498592, 3.266119], [39.51492, 3.250108], [39.542748, 3.24088]]
[[39.565828, 2.645699], [39.555124, 2.683437], [39.54432, 2.697337], [39.535223, 2.710136], [39.521826, 2.738986], [39.490913, 2.746603], [39.422807, 2.753749], [39.36933, 2.793832], [39.368849, 2.792866], [39.424581, 2.754521], [39.491294, 2.746153], [39.523237, 2.737361], [39.53531, 2.710168], [39.544457, 2.697433], [39.556022, 2.681286]]
[[39.825081, 2.814635], [39.823502, 2.80741], [39.817284, 2.798765], [39.81386, 2.797552], [39.810465, 2.794873], [39.810615, 2.794306], [39.811292, 2.794451], [39.808592, 2.792517], [39.80377, 2.78695], [39.802458, 2.78498], [39.802648, 2.78144], [39.805907, 2.782306], [39.808888, 2.782111], [39.821075, 2.793347], [39.823705, 2.804955]]
[[39.56585, 2.601634], [39.564083, 2.59622], [39.566352, 2.59471], [39.56722, 2.587503], [39.565134, 2.578575], [39.566075, 2.567485], [39.568248, 2.560213], [39.570345, 2.552417], [39.571478, 2.557891], [39.574914, 2.564154], [39.57008, 2.565518], [39.565626, 2.574873], [39.568111, 2.584652], [39.566122, 2.593601], [39.565135, 2.597294]]
[[39.819633, 2.870121], [39.818818, 2.868034], [39.817955, 2.86452], [39.816543, 2.860806], [39.813718, 2.857114], [39.813564, 2.861258], [39.813413, 2.86356], [39.81363, 2.859124], [39.814651, 2.855385], [39.815339, 2.854515], [39.815172, 2.858062], [39.816309, 2.859304], [39.817265, 2.863144], [39.818366, 2.866925], [39.817174, 2.870801]]
[[39.830546, 2.899052], [39.834108, 2.9], [39.839459, 2.908807], [39.847834, 2.914953], [39.85048, 2.92381], [39.85073, 2.930541], [39.846687, 2.937149], [39.839279, 2.940364], [39.834275, 2.939785], [39.828298, 2.930557], [39.8218, 2.925771], [39.819179, 2.920243], [39.820457, 2.910126], [39.822707, 2.905529], [39.828884, 2.902278]]
[[39.64525, 2.45112], [39.64633, 2.46267], [39.64442, 2.46419], [39.6421, 2.46026], [39.639, 2.45578], [39.63542, 2.45466], [39.63173, 2.45577], [39.62932, 2.4499], [39.62693, 2.44747], [39.62538, 2.4461], [39.62853, 2.44509], [39.63047, 2.44833], [39.63301, 2.44884], [39.6362, 2.44748], [39.63912, 2.44386]]
[[39.71082, 3.45968], [39.70611, 3.4562], [39.69676, 3.45495], [39.69567, 3.44796], [39.69761, 3.42662], [39.68311, 3.42231], [39.67072, 3.39777], [39.66815, 3.39535], [39.65079, 3.38245], [39.63278, 3.37833], [39.62275, 3.39286], [39.61542, 3.3924], [39.59558, 3.38418], [39.57325, 3.37536], [39.54271, 3.3386]]
[[39.586663, 2.687241], [39.58569, 2.69696], [39.579268, 2.708031], [39.584803, 2.71139], [39.58967, 2.712176], [39.595137, 2.711251], [39.598812, 2.707444], [39.605406, 2.708291], [39.609415, 2.708992], [39.6123, 2.706678], [39.611237, 2.70661], [39.608832, 2.694692], [39.602429, 2.688025], [39.599336, 2.691085], [39.593709, 2.686484]]
[[39.53744, 2.44497], [39.5418, 2.4457], [39.54306, 2.44461], [39.54358, 2.44094], [39.54634, 2.44288], [39.54747, 2.44316], [39.54838, 2.44215], [39.54901, 2.44222], [39.54755, 2.44276], [39.54607, 2.44215], [39.54495, 2.44002], [39.54279, 2.4376], [39.5416, 2.43544], [39.54033, 2.43937], [39.53885, 2.44436]]
[[39.94889, 3.16964], [39.94362, 3.17167], [39.94093, 3.1792], [39.93799, 3.18305], [39.93961, 3.18122], [39.94124, 3.17731], [39.94227, 3.17194], [39.94139, 3.16589], [39.94001, 3.16137], [39.93589, 3.15509], [39.93237, 3.15332], [39.93083, 3.15622], [39.92947, 3.15243], [39.93182, 3.14952], [39.93343, 3.15158]]
[[39.773926, 3.032781], [39.880772, 3.010504], [39.852749, 2.936967], [39.82283, 2.890762], [39.823147, 2.862256], [39.79678, 2.810687], [39.787796, 2.765512], [39.771019, 2.734118], [39.763519, 2.693283], [39.759762, 2.651126], [39.723637, 2.60593], [39.681995, 2.543211], [39.673553, 2.503103], [39.647484, 2.504222], [39.629452, 2.527401]]
[[39.669004, 2.577708], [39.681857, 2.586013], [39.685603, 2.596263], [39.691033, 2.600003], [39.698206, 2.607177], [39.698394, 2.603933], [39.703964, 2.611038], [39.708089, 2.618421], [39.712777, 2.621782], [39.7201, 2.622185], [39.723668, 2.628472], [39.729458, 2.636368], [39.735008, 2.63388], [39.738902, 2.635089], [39.743142, 2.63911]]
[[39.579157, 2.470934], [39.623664, 2.466225], [39.633589, 2.460074], [39.626508, 2.44672], [39.638302, 2.455175], [39.643881, 2.484793], [39.637355, 2.485017], [39.639196, 2.484961], [39.640842, 2.470136], [39.629465, 2.461985], [39.614494, 2.468273], [39.610895, 2.475179], [39.620302, 2.474884], [39.603414, 2.474819], [39.603503, 2.474681]]
[[39.77361, 2.72029], [39.77559, 2.72138], [39.77734, 2.72175], [39.77887, 2.72223], [39.780011, 2.72247], [39.78314, 2.72228], [39.78546, 2.72208], [39.788, 2.72068], [39.78794, 2.71911], [39.78544, 2.71769], [39.78348, 2.71576], [39.78199, 2.7148], [39.78078, 2.71384], [39.77821, 2.71345], [39.77453, 2.7151]]
[[39.712018, 2.619849], [39.715323, 2.622979], [39.717804, 2.622913], [39.719594, 2.622957], [39.720861, 2.621797], [39.724633, 2.620661], [39.727618, 2.621969], [39.728874, 2.622763], [39.730288, 2.625446], [39.731752, 2.626139], [39.732301, 2.625308], [39.734272, 2.6241], [39.735866, 2.622375], [39.735758, 2.620071], [39.73521, 2.61806]]
[[39.591053, 2.679555], [39.581432, 2.66189], [39.565864, 2.656494], [39.558355, 2.675867], [39.548066, 2.694292], [39.537381, 2.708388], [39.529543, 2.729807], [39.527899, 2.73181], [39.537246, 2.708432], [39.548256, 2.694969], [39.55469, 2.68905], [39.560874, 2.670771], [39.575889, 2.663916], [39.58537, 2.667644], [39.592145, 2.672081]]
[[39.64466, 2.90016], [39.6425, 2.90084], [39.635313, 2.902822], [39.63771, 2.92038], [39.638, 2.92066], [39.63787, 2.92121], [39.63836, 2.92926], [39.62834, 2.93498], [39.62358, 2.93609], [39.62259, 2.93628], [39.62295, 2.93974], [39.62243, 2.94868], [39.6196, 2.95853], [39.61829, 2.97343], [39.6183, 2.97535]]
[[39.567479, 2.423532], [39.5602, 2.4231], [39.558797, 2.426132], [39.559332, 2.427985], [39.560005, 2.430887], [39.561691, 2.434261], [39.564924, 2.438449], [39.56875, 2.439848], [39.573672, 2.440025], [39.577817, 2.441323], [39.579898, 2.442536], [39.578895, 2.438493], [39.574957, 2.434163], [39.572712, 2.428712], [39.571252, 2.422974]]
[[39.711918, 2.61801], [39.7263, 2.623872], [39.741464, 2.634614], [39.76022, 2.651576], [39.77148, 2.693071], [39.770628, 2.736876], [39.764342, 2.755586], [39.769437, 2.767503], [39.792368, 2.812469], [39.797209, 2.837939], [39.810129, 2.852004], [39.816449, 2.859734], [39.822322, 2.888228], [39.8505, 2.919872], [39.867374, 2.972219]]
[[39.801128, 3.118729], [39.797841, 3.109923], [39.797293, 3.105083], [39.795952, 3.094156], [39.795084, 3.082268], [39.794191, 3.074039], [39.788372, 3.077542], [39.781601, 3.081512], [39.772851, 3.086814], [39.768095, 3.091393], [39.771312, 3.097924], [39.777889, 3.102851], [39.78191, 3.114017], [39.78891, 3.113444], [39.79748, 3.111392]]
[[39.791652, 2.791506], [39.793043, 2.793563], [39.79601, 2.795164], [39.799749, 2.800228], [39.802382, 2.803561], [39.803709, 2.805653], [39.8045, 2.807859], [39.804941, 2.808434], [39.805169, 2.808907], [39.806136, 2.809407], [39.805747, 2.807767], [39.804159, 2.804526], [39.802675, 2.802524], [39.799286, 2.795857], [39.796204, 2.791122]]
[[39.551938, 2.625883], [39.645354, 2.646825], [39.71062, 2.622664], [39.747619, 2.63026], [39.754614, 2.645473], [39.768568, 2.661846], [39.795925, 2.701263], [39.787203, 2.714009], [39.78966, 2.726573], [39.788242, 2.77879], [39.821853, 2.815096], [39.839156, 2.79896], [39.831411, 2.804475], [39.816547, 2.829838], [39.822183, 2.865704]]
[[39.762196, 2.71898], [39.759233, 2.722949], [39.759165, 2.726004], [39.758701, 2.7323], [39.757427, 2.731342], [39.754241, 2.730408], [39.753124, 2.730003], [39.752567, 2.728102], [39.750907, 2.724383], [39.749526, 2.723531], [39.748746, 2.718198], [39.75171, 2.716268], [39.753502, 2.716559], [39.75617, 2.71884], [39.758254, 2.72014]]
[[39.812303, 2.889708], [39.809287, 2.885552], [39.80818, 2.87517], [39.807815, 2.868558], [39.808883, 2.863012], [39.809227, 2.858182], [39.808097, 2.851665], [39.802812, 2.84961], [39.804933, 2.853357], [39.804618, 2.861073], [39.803123, 2.86262], [39.802412, 2.864855], [39.802275, 2.870085], [39.804205, 2.876192], [39.80703, 2.882822]]
[[39.728735, 2.787045], [39.730317, 2.785715], [39.730129, 2.785466], [39.732118, 2.784371], [39.734423, 2.786734], [39.733534, 2.789818], [39.732759, 2.79231], [39.733599, 2.791712], [39.732396, 2.792453], [39.735134, 2.786995], [39.733714, 2.785187], [39.731358, 2.784551], [39.730534, 2.785312], [39.729924, 2.786397], [39.729988, 2.786801]]
[[39.769725, 2.730718], [39.771318, 2.73529], [39.76943, 2.737815], [39.767343, 2.740742], [39.76704, 2.74445], [39.766575, 2.745898], [39.766662, 2.748915], [39.766573, 2.751022], [39.764087, 2.753372], [39.765117, 2.754713], [39.76573, 2.756093], [39.765263, 2.756202], [39.763812, 2.755987], [39.76281, 2.755628], [39.762453, 2.756793]]
[[39.718461, 2.867505], [39.719456, 2.854146], [39.724468, 2.846009], [39.733375, 2.834448], [39.740588, 2.830158], [39.74384, 2.834907], [39.749718, 2.83739], [39.748777, 2.846374], [39.746141, 2.852928], [39.745096, 2.861374], [39.748631, 2.86715], [39.749173, 2.874229], [39.742192, 2.883824], [39.732998, 2.875347], [39.722779, 2.870683]]
[[39.770481, 2.733142], [39.775101, 2.7405], [39.77972, 2.747704], [39.779659, 2.753648], [39.777424, 2.756231], [39.776669, 2.757806], [39.774982, 2.758708], [39.774174, 2.759879], [39.772762, 2.760399], [39.771355, 2.759746], [39.76947, 2.760297], [39.767918, 2.758148], [39.767624, 2.754318], [39.76609, 2.750506], [39.767075, 2.743084]]
[[39.710184, 2.620223], [39.714926, 2.622871], [39.716004, 2.628025], [39.71893, 2.632956], [39.722762, 2.633789], [39.725807, 2.635026], [39.728935, 2.637993], [39.730754, 2.632615], [39.732772, 2.633425], [39.734314, 2.633477], [39.735747, 2.635029], [39.737239, 2.6351], [39.741034, 2.63418], [39.74263, 2.637531], [39.746348, 2.64201]]
[[39.689416, 2.758386], [39.693895, 2.7563], [39.696016, 2.758413], [39.698893, 2.75932], [39.701803, 2.756622], [39.706279, 2.752633], [39.709927, 2.749972], [39.711363, 2.751464], [39.71322, 2.751625], [39.713113, 2.751549], [39.712428, 2.75053], [39.708383, 2.75082], [39.704653, 2.754736], [39.699593, 2.758791], [39.695366, 2.757257]]
[[39.719563, 2.919192], [39.709062, 2.935385], [39.69338, 2.953028], [39.680688, 2.9697], [39.678657, 2.98261], [39.692852, 2.993493], [39.70356, 3.001247], [39.707218, 2.998128], [39.725117, 2.98624], [39.737315, 2.976157], [39.748735, 2.959053], [39.755238, 2.942625], [39.756068, 2.930812], [39.751217, 2.916082], [39.738893, 2.913035]]
[[39.713656, 2.629538], [39.715827, 2.636518], [39.719014, 2.644011], [39.720254, 2.643156], [39.720209, 2.640757], [39.722623, 2.641922], [39.724442, 2.641594], [39.726121, 2.64143], [39.727817, 2.639107], [39.730064, 2.634483], [39.729601, 2.628034], [39.725683, 2.624211], [39.722237, 2.62155], [39.718453, 2.623109], [39.714704, 2.622367]]
[[39.589162, 2.676727], [39.590579, 2.672467], [39.588143, 2.664637], [39.58889, 2.654036], [39.582973, 2.648911], [39.578752, 2.643193], [39.56934, 2.639602], [39.563893, 2.628255], [39.566961, 2.630045], [39.569099, 2.641047], [39.564336, 2.650985], [39.568812, 2.656266], [39.57725, 2.652484], [39.581294, 2.661819], [39.588899, 2.671196]]
[[39.768524, 2.818978], [39.770139, 2.823704], [39.779287, 2.831446], [39.785725, 2.83138], [39.791538, 2.833478], [39.800048, 2.839799], [39.804899, 2.84647], [39.807617, 2.851175], [39.809699, 2.852075], [39.811368, 2.853826], [39.812401, 2.859879], [39.815556, 2.855984], [39.81661, 2.860004], [39.817934, 2.871284], [39.821376, 2.876855]]
[[39.568998, 3.372555], [39.531777, 3.317589], [39.509105, 3.251286], [39.483882, 3.280706], [39.478402, 3.259529], [39.462845, 3.211893], [39.459096, 3.17025], [39.458935, 3.107647], [39.436115, 3.016371], [39.487092, 2.985331], [39.50106, 2.895775], [39.539864, 2.881244], [39.550228, 2.808856], [39.540283, 2.705915], [39.56034, 2.670919]]
[[39.787227, 2.796997], [39.786551, 2.788141], [39.777468, 2.77749], [39.769068, 2.767051], [39.768159, 2.762283], [39.772097, 2.765309], [39.77377, 2.767494], [39.775501, 2.770044], [39.77748, 2.772391], [39.778282, 2.7732], [39.780086, 2.77514], [39.783525, 2.778522], [39.786588, 2.781632], [39.789868, 2.785159], [39.792753, 2.789721]]
[[39.356443, 3.190475], [39.355009, 3.187545], [39.351623, 3.187943], [39.349523, 3.185504], [39.348335, 3.188102], [39.347375, 3.186461], [39.346728, 3.184298], [39.349972, 3.185397], [39.352199, 3.18806], [39.350575, 3.190878], [39.352547, 3.191136], [39.351871, 3.192713], [39.3513, 3.193061], [39.352692, 3.191711], [39.353514, 3.187757]]
[[39.79486, 2.69771], [39.76085, 2.71118], [39.74255, 2.69638], [39.73713, 2.69226], [39.731, 2.68621], [39.7254, 2.68651], [39.71803, 2.69302], [39.70027, 2.69666], [39.65933, 2.73839], [39.65605, 2.8221], [39.68583, 2.9156], [39.69586, 2.99685], [39.67132, 3.0323], [39.68293, 3.09698], [39.71029, 3.12607]]
[[39.565907, 2.628012], [39.59183, 2.63148], [39.619088, 2.609836], [39.621818, 2.573325], [39.628811, 2.566409], [39.623129, 2.561551], [39.615534, 2.556732], [39.620468, 2.539642], [39.611468, 2.517654], [39.599986, 2.517408], [39.594578, 2.524536], [39.586502, 2.544858], [39.586324, 2.560354], [39.580062, 2.575291], [39.576985, 2.593245]]
[[39.82115, 2.884375], [39.818885, 2.891736], [39.815959, 2.897642], [39.818948, 2.903252], [39.82125, 2.903067], [39.826985, 2.908579], [39.833365, 2.911888], [39.839026, 2.908964], [39.842376, 2.905224], [39.84052, 2.89816], [39.836298, 2.896773], [39.833566, 2.895025], [39.830738, 2.890687], [39.826363, 2.889016], [39.824102, 2.889779]]
[[39.461076, 3.280016], [39.46333, 3.278538], [39.466229, 3.278621], [39.468279, 3.275027], [39.469663, 3.272831], [39.470259, 3.275563], [39.468811, 3.277068], [39.467209, 3.27919], [39.467313, 3.281849], [39.467192, 3.282296], [39.46707, 3.279822], [39.466538, 3.279327], [39.465407, 3.282149], [39.463636, 3.280829], [39.462383, 3.281577]]
[[39.452271, 2.754274], [39.433998, 2.778856], [39.42786, 2.822463], [39.461506, 2.860311], [39.464447, 2.902568], [39.43462, 2.942321], [39.408695, 2.981231], [39.397667, 2.961237], [39.398163, 2.898878], [39.4221, 2.879126], [39.471554, 2.882222], [39.415092, 2.848384], [39.413689, 2.811158], [39.436459, 2.792815], [39.450127, 2.74989]]
